similarity,sbom_a,sbom_b,shared_count,shared_weight
0.002558378140502315,20250502_jumbo_13802_sbom_data.json,20250315_1221_sbom_data.json,2,5.401200955126326
0.0025420981788839858,20250502_jumbo_13314_sbom_data.json,20250502_jumbo_13802_sbom_data.json,2,5.401200955126326
0.002529059933971589,20250215_283_sbom_data.json,20250404_1683_sbom_data.json,2,5.988644625684488
0.0025281257714349762,20250502_jumbo_979_sbom_data.json,20250412_1361_sbom_data.json,2,5.804684751172377
0.002519982310390634,20250308_540_sbom_data.json,20250308_1092_sbom_data.json,1,4.179945978499983
0.00249085202677527,20250427_65_sbom_data.json,20250502_jumbo_14282_sbom_data.json,1,3.715640370368886
0.0024807662117079183,20250502_jumbo_13802_sbom_data.json,20250402_1511_sbom_data.json,1,2.793651617380093
0.0024708806587219554,20250323_832_sbom_data.json,20250502_jumbo_14282_sbom_data.json,1,3.715640370368886
0.0024680263280562405,20250502_jumbo_3179_sbom_data.json,20250502_jumbo_10892_sbom_data.json,2,5.448170307996367
0.0024406392041298242,20250316_1292_sbom_data.json,20250406_1002_sbom_data.json,1,2.8283371753679827
0.0024318248222942713,20250427_65_sbom_data.json,20250307_82_sbom_data.json,2,7.942106364503763
0.0024143468598118835,20250502_jumbo_10892_sbom_data.json,20250307_82_sbom_data.json,2,8.068086167364324
0.0023979881506116787,20250502_jumbo_10892_sbom_data.json,20250412_1423_sbom_data.json,2,5.448170307996367
0.002365430271826064,20250502_jumbo_979_sbom_data.json,20250502_jumbo_13802_sbom_data.json,2,5.356749192555491
0.0023533769044363374,20250226_632_sbom_data.json,20250419_1455_sbom_data.json,1,2.8889617971844177
0.0023488692026368916,20250404_1683_sbom_data.json,20250329_223_sbom_data.json,1,3.3589654264301534
0.0023431009773797425,20250308_540_sbom_data.json,20250214_449_sbom_data.json,1,4.052112606990098
0.002339832986478845,20250502_jumbo_10892_sbom_data.json,20250502_jumbo_979_sbom_data.json,2,5.311833864444237
0.002293838569527172,20250427_65_sbom_data.json,20250217_1561_sbom_data.json,1,3.715640370368886
0.0022808616412197144,20250211_1366_sbom_data.json,20250404_1683_sbom_data.json,1,3.3589654264301534
0.0022797018181818073,20250412_1361_sbom_data.json,20250418_910_sbom_data.json,1,2.7383889387050435
0.002268939083805074,20250502_jumbo_10892_sbom_data.json,20250418_910_sbom_data.json,1,2.665818245870208
0.002266546294589892,20250211_1366_sbom_data.json,20250420_249_sbom_data.json,1,3.3589654264301534
0.0022656325794784046,20250412_1361_sbom_data.json,20250327_1532_sbom_data.json,2,6.903297039840487
0.002249107853899569,20250215_283_sbom_data.json,20250502_jumbo_13802_sbom_data.json,2,5.401200955126326
0.0022237017949319916,20250502_jumbo_3179_sbom_data.json,20250310_824_sbom_data.json,1,4.706039074396763
0.0022122949444652986,20250502_jumbo_12963_sbom_data.json,20250315_1483_sbom_data.json,2,5.842462115506407
0.002211410414333123,20250502_jumbo_9047_sbom_data.json,20250214_449_sbom_data.json,1,3.744627907242138
0.002205777582691798,20250502_jumbo_12963_sbom_data.json,20250227_1478_sbom_data.json,1,2.8889617971844177
0.0022029489400990834,20250502_jumbo_10892_sbom_data.json,20250301_261_sbom_data.json,3,8.094185926570397
0.0021960902557152883,20250502_jumbo_14282_sbom_data.json,20250404_1683_sbom_data.json,1,3.3589654264301534
0.0021935364294513003,20250502_jumbo_13802_sbom_data.json,20250315_1483_sbom_data.json,2,5.401200955126326
0.002177615515606491,20250226_632_sbom_data.json,20250317_1341_sbom_data.json,1,2.7383889387050435
0.002161311177742869,20250419_491_sbom_data.json,20250419_1455_sbom_data.json,1,2.8889617971844177
0.002110340318120475,20250224_1367_sbom_data.json,20250502_jumbo_6624_sbom_data.json,1,4.380616673962135
0.002107988150268515,20250320_1023_sbom_data.json,20250419_1455_sbom_data.json,1,2.8889617971844177
0.002103530403166892,20250325_132_sbom_data.json,20250410_1473_sbom_data.json,1,4.562938230756089
0.0020958518095964746,20250502_jumbo_6624_sbom_data.json,20250502_jumbo_11496_sbom_data.json,1,4.226465994134877
0.0020897536025495855,20250307_1428_sbom_data.json,20250502_jumbo_6624_sbom_data.json,1,4.226465994134877
0.0020872938539075914,20250216_1131_sbom_data.json,20250302_1466_sbom_data.json,1,3.5574163651539914
0.0020844370151650343,20250329_448_sbom_data.json,20250302_1466_sbom_data.json,1,3.5574163651539914
0.00206955630898322,20250210_447_sbom_data.json,20250427_65_sbom_data.json,1,3.715640370368886
0.0020263525079252894,20250404_1683_sbom_data.json,20250217_1561_sbom_data.json,1,3.3589654264301534
0.002015563894896355,20250320_1023_sbom_data.json,20250315_1221_sbom_data.json,2,5.777923594368835
0.0020092931189583402,20250311_1388_sbom_data.json,20250327_1532_sbom_data.json,2,6.373490446589917
0.001984148219950745,20250226_632_sbom_data.json,20250315_1221_sbom_data.json,2,5.4050677698262986
0.001947662119915515,20250427_65_sbom_data.json,20250410_1473_sbom_data.json,1,4.226465994134877
0.00191903867628124,20250308_540_sbom_data.json,20250502_jumbo_3179_sbom_data.json,1,4.179945978499983
0.0019164574806217445,20250210_447_sbom_data.json,20250312_248_sbom_data.json,1,3.420840830148241
0.0018966060681957022,20250320_1023_sbom_data.json,20250406_1002_sbom_data.json,1,2.7383889387050435
0.0018951337284974859,20250210_447_sbom_data.json,20250502_jumbo_7959_sbom_data.json,1,3.420840830148241
0.0018906116253059387,20250210_447_sbom_data.json,20250322_241_sbom_data.json,1,3.420840830148241
0.0018794071610870836,20250419_491_sbom_data.json,20250215_283_sbom_data.json,2,5.8694907878943265
0.0018703960944370741,20250419_1455_sbom_data.json,20250217_1561_sbom_data.json,1,3.9751515658539702
0.0018480542054696355,20250307_82_sbom_data.json,20250404_1683_sbom_data.json,2,6.108165281239412
0.0018323099851889032,20250210_447_sbom_data.json,20250404_1683_sbom_data.json,1,3.3589654264301534
0.0018121871547931872,20250215_283_sbom_data.json,20250427_65_sbom_data.json,1,4.226465994134877
0.0017900416328125875,20250412_1423_sbom_data.json,20250217_1222_sbom_data.json,1,3.9036926018718257
0.0017900416328125875,20250412_1423_sbom_data.json,20250210_1258_sbom_data.json,1,3.9036926018718257
0.0017900416328125875,20250412_1423_sbom_data.json,20250208_1394_sbom_data.json,1,3.9036926018718257
0.0017891134818834625,20250412_1361_sbom_data.json,20250315_1221_sbom_data.json,1,3.837001227373153
0.0017814147149222816,20250502_jumbo_13802_sbom_data.json,20250329_223_sbom_data.json,1,2.6075493377462324
0.0017805285294772181,20250412_1423_sbom_data.json,20250219_1451_sbom_data.json,1,3.9036926018718257
0.0017789862409817165,20250216_1131_sbom_data.json,20250308_194_sbom_data.json,1,3.5574163651539914
0.0017757475430499397,20250502_jumbo_13802_sbom_data.json,20250327_1532_sbom_data.json,2,5.356749192555491
0.0017725636503695245,20250323_91_sbom_data.json,20250404_1683_sbom_data.json,1,2.749199854809259
0.001749788104791021,20250308_540_sbom_data.json,20250323_91_sbom_data.json,1,2.7276936495882955
0.0017417457116959973,20250502_jumbo_3179_sbom_data.json,20250427_65_sbom_data.json,1,3.715640370368886
0.0017415278490503898,20250329_448_sbom_data.json,20250412_1423_sbom_data.json,1,3.9036926018718257
0.0017276925213148037,20250210_447_sbom_data.json,20250419_1455_sbom_data.json,1,3.9751515658539702
0.001722280193086648,20250412_1361_sbom_data.json,20250307_82_sbom_data.json,2,5.804684751172377
0.001690360619701343,20250312_248_sbom_data.json,20250417_234_sbom_data.json,1,3.420840830148241
0.0016802886034423539,20250502_jumbo_13802_sbom_data.json,20250319_857_sbom_data.json,1,2.6075493377462324
0.0016737496706115248,20250502_jumbo_7959_sbom_data.json,20250417_234_sbom_data.json,1,3.420840830148241
0.0016721873437516408,20250227_1133_sbom_data.json,20250417_234_sbom_data.json,1,3.420840830148241
0.0016702213923425722,20250322_241_sbom_data.json,20250417_234_sbom_data.json,1,3.420840830148241
0.0016641902077380005,20250216_1131_sbom_data.json,20250315_1483_sbom_data.json,1,4.052112606990098
0.0016568464706633438,20250226_632_sbom_data.json,20250227_1478_sbom_data.json,1,2.8889617971844177
0.001646201187907841,20250404_1683_sbom_data.json,20250301_261_sbom_data.json,2,5.988644625684488
0.0016320433992893782,20250311_1388_sbom_data.json,20250323_91_sbom_data.json,1,2.840171633014986
0.0015957671087683033,20250214_449_sbom_data.json,20250404_1683_sbom_data.json,1,2.749199854809259
0.0015704819921234486,20250420_249_sbom_data.json,20250302_1466_sbom_data.json,1,2.6860209531877275
0.0015676055115220087,20250412_1361_sbom_data.json,20250301_261_sbom_data.json,2,5.804684751172377
0.001559291232995767,20250419_491_sbom_data.json,20250227_1478_sbom_data.json,1,2.8889617971844177
0.001550774220018709,20250412_1361_sbom_data.json,20250302_1466_sbom_data.json,1,2.7383889387050435
0.0015506662594798155,20250420_249_sbom_data.json,20250214_449_sbom_data.json,1,2.6860209531877275
0.0015214836285727211,20250419_1455_sbom_data.json,20250329_223_sbom_data.json,1,2.8889617971844177
0.001513474237657024,20250502_jumbo_10892_sbom_data.json,20250214_449_sbom_data.json,1,2.665818245870208
0.0015025511229148079,20250311_1388_sbom_data.json,20250302_1466_sbom_data.json,1,2.840171633014986
0.0014880677299663175,20250211_1366_sbom_data.json,20250419_1455_sbom_data.json,1,2.8889617971844177
0.001482176681348445,20250210_447_sbom_data.json,20250329_448_sbom_data.json,1,2.7276936495882955
0.0014810794566103172,20250210_447_sbom_data.json,20250308_540_sbom_data.json,1,2.7276936495882955
0.0014732030233564515,20250306_550_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.0014285300590527964,20250315_1221_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.0014190838954477286,20250502_jumbo_13314_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.001362454230182958,20250419_1455_sbom_data.json,20250308_1092_sbom_data.json,1,2.8889617971844177
0.0013455649192331014,20250308_540_sbom_data.json,20250306_550_sbom_data.json,1,2.7276936495882955
0.0013392045639511391,20250420_249_sbom_data.json,20250308_194_sbom_data.json,1,2.6860209531877275
0.0013319246256141234,20250217_1222_sbom_data.json,20250327_1532_sbom_data.json,1,3.9036926018718257
0.0013319246256141234,20250210_1258_sbom_data.json,20250327_1532_sbom_data.json,1,3.9036926018718257
0.0013319246256141234,20250208_1394_sbom_data.json,20250327_1532_sbom_data.json,1,3.9036926018718257
0.0013318795642859572,20250419_1455_sbom_data.json,20250302_1466_sbom_data.json,1,2.8889617971844177
0.0013285488085775842,20250412_1361_sbom_data.json,20250308_194_sbom_data.json,1,2.7383889387050435
0.001328234447074803,20250502_jumbo_979_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.0013139146122473969,20250306_550_sbom_data.json,20250412_1361_sbom_data.json,1,2.7383889387050435
0.001311969816350416,20250329_448_sbom_data.json,20250417_234_sbom_data.json,1,2.7276936495882955
0.0013111100503905683,20250308_540_sbom_data.json,20250417_234_sbom_data.json,1,2.7276936495882955
0.0013058881342038024,20250308_540_sbom_data.json,20250315_1221_sbom_data.json,1,2.7276936495882955
0.0013003036168207933,20250502_jumbo_10892_sbom_data.json,20250308_194_sbom_data.json,1,2.6460156185740287
0.0012983316391076483,20250502_jumbo_13314_sbom_data.json,20250329_448_sbom_data.json,1,2.7276936495882955
0.001297489649368947,20250308_540_sbom_data.json,20250502_jumbo_13314_sbom_data.json,1,2.7276936495882955
0.0012902412699791943,20250329_448_sbom_data.json,20250307_82_sbom_data.json,1,4.275256158304309
0.0012882470371543611,20250502_jumbo_12963_sbom_data.json,20250315_1221_sbom_data.json,1,2.9535003183219892
0.0012811669627877176,20250412_1361_sbom_data.json,20250417_234_sbom_data.json,1,2.7383889387050435
0.001280694474732432,20250502_jumbo_12963_sbom_data.json,20250502_jumbo_13314_sbom_data.json,1,2.9535003183219892
0.0012659200413406436,20250502_jumbo_3179_sbom_data.json,20250404_1683_sbom_data.json,1,2.749199854809259
0.0012498874126818744,20250215_283_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.0012445749706805175,20250404_1683_sbom_data.json,20250410_1473_sbom_data.json,1,2.749199854809259
0.0012353689347547494,20250307_139_sbom_data.json,20250214_1123_sbom_data.json,1,2.901540579391278
0.0012304853005019598,20250502_jumbo_979_sbom_data.json,20250404_1683_sbom_data.json,1,2.749199854809259
0.0012179672864126162,20250214_1123_sbom_data.json,20250315_1483_sbom_data.json,1,2.901540579391278
0.0012172997937879963,20250502_jumbo_979_sbom_data.json,20250329_448_sbom_data.json,1,2.7276936495882955
0.0012165595953007914,20250308_540_sbom_data.json,20250502_jumbo_979_sbom_data.json,1,2.7276936495882955
0.0011971898817870227,20250502_jumbo_979_sbom_data.json,20250420_249_sbom_data.json,1,2.6860209531877275
0.0011961580796371644,20250420_249_sbom_data.json,20250412_1423_sbom_data.json,1,2.6860209531877275
0.0011719193382591683,20250502_jumbo_979_sbom_data.json,20250311_1388_sbom_data.json,1,2.840171633014986
0.0011630181409108427,20250502_jumbo_13802_sbom_data.json,20250410_1473_sbom_data.json,1,2.6075493377462324
0.0011465380265554327,20250308_540_sbom_data.json,20250215_283_sbom_data.json,1,2.7276936495882955
0.0011341815735343838,20250307_139_sbom_data.json,20250329_448_sbom_data.json,1,2.7276936495882955
0.0011335389800721496,20250308_540_sbom_data.json,20250307_139_sbom_data.json,1,2.7276936495882955
0.0011241143760397057,20250215_283_sbom_data.json,20250412_1361_sbom_data.json,1,2.7383889387050435
0.0011179488571332438,20250308_540_sbom_data.json,20250315_1483_sbom_data.json,1,2.7276936495882955
0.0011155408897595307,20250307_139_sbom_data.json,20250420_249_sbom_data.json,1,2.6860209531877275
0.0010975507658516656,20250307_139_sbom_data.json,20250311_1388_sbom_data.json,1,2.840171633014986
0.0010857422439239563,20250307_139_sbom_data.json,20250502_jumbo_10892_sbom_data.json,1,2.6460156185740287
0.001079146079618103,20250419_1455_sbom_data.json,20250410_1473_sbom_data.json,1,2.8889617971844177
0.0010719235976867495,20250410_1473_sbom_data.json,20250317_1341_sbom_data.json,1,2.901540579391278
0.0010682804893615892,20250419_1455_sbom_data.json,20250412_1423_sbom_data.json,1,2.8889617971844177
0.0010675565148149963,20250323_91_sbom_data.json,20250227_1478_sbom_data.json,1,2.7066402403904632
0.0010325745344158365,20250427_65_sbom_data.json,20250426_1120_sbom_data.json,1,3.715640370368886
0.001018771602523592,20250419_491_sbom_data.json,20250315_1221_sbom_data.json,1,2.8889617971844177
0.0009961433322511393,20250419_1455_sbom_data.json,20250315_1483_sbom_data.json,1,2.8889617971844177
0.0009880855969911257,20250214_1123_sbom_data.json,20250327_1532_sbom_data.json,1,2.901540579391278
0.0009206168369062783,20250404_1683_sbom_data.json,20250327_1532_sbom_data.json,1,2.749199854809259
0.0009110060090730832,20250308_540_sbom_data.json,20250327_1532_sbom_data.json,1,2.7276936495882955
0.0009065188259425748,20250419_491_sbom_data.json,20250315_1483_sbom_data.json,1,2.8889617971844177
0.000896648532756083,20250420_249_sbom_data.json,20250327_1532_sbom_data.json,1,2.6860209531877275
0.0008747562428567469,20250502_jumbo_10892_sbom_data.json,20250327_1532_sbom_data.json,1,2.6460156185740287
0.0008363153125548106,20250419_1455_sbom_data.json,20250327_1532_sbom_data.json,1,2.8889617971844177
0.0008088801230925195,20250214_1123_sbom_data.json,20250426_1120_sbom_data.json,1,2.901540579391278
0.0008079212566460202,20250214_1123_sbom_data.json,20250301_261_sbom_data.json,1,2.901540579391278
0.0007483926102206612,20250308_540_sbom_data.json,20250426_1120_sbom_data.json,1,2.7276936495882955
0.0007475194579815446,20250308_540_sbom_data.json,20250301_261_sbom_data.json,1,2.7276936495882955
0.000741486062613652,20250311_1388_sbom_data.json,20250301_261_sbom_data.json,1,2.840171633014986
0.0007397636437353783,20250412_1361_sbom_data.json,20250426_1120_sbom_data.json,1,2.7383889387050435
0.0007358032194904664,20250420_249_sbom_data.json,20250301_261_sbom_data.json,1,2.6860209531877275
0.0007199178142455003,20250502_jumbo_10892_sbom_data.json,20250426_1120_sbom_data.json,1,2.6460156185740287
0.000703771075118924,20250419_1455_sbom_data.json,20250426_1120_sbom_data.json,1,2.8889617971844177
0.0007030419460312984,20250419_1455_sbom_data.json,20250301_261_sbom_data.json,1,2.8889617971844177
0.0,20250502_jumbo_979_sbom_data.json,20250502_jumbo_9047_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250502_jumbo_7959_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250502_jumbo_6624_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250502_jumbo_2331_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250502_jumbo_11496_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250427_65_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250427_294_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250426_1545_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250421_528_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250419_1455_sbom_data.json,0,0.0
0.0,20250502_jumbo_979_sbom_data.json,20250418_1115_sbom_data.json,0,0.0
